interaction,Kendall,name,NMI,selected,shared interaction,shared name,Spearman,Weight
FAM78A,0.6617647,CCR1,0.98539865,False,FAM78A,CCR1,0.84313726,0.8301002383232117
TACC3,0.64705884,AURKB,1.0,False,TACC3,AURKB,0.84313726,0.8300654292106628
TREM2,0.64705884,KCNN4,1.0,False,TREM2,KCNN4,0.84313726,0.8300654292106628
CDKN2D,0.64705884,LOC107986126,1.0,False,CDKN2D,LOC107986126,0.84313726,0.8300654292106628
FANCD2,0.64705884,CHAF1A,1.0,False,FANCD2,CHAF1A,0.84313726,0.8300654292106628
PARP14,0.6617647,GBP1P1,1.0,False,PARP14,GBP1P1,0.82843137,0.8300653100013733
PARPBP,0.6617647,RRM2,1.0,False,PARPBP,RRM2,0.82843137,0.8300653100013733
CEP152,0.6764706,SMC4,1.0,False,CEP152,SMC4,0.8137255,0.8300653100013733
SLC7A7,0.6617647,PTPRC,1.0,False,SLC7A7,PTPRC,0.82843137,0.8300653100013733
RACGAP1,0.6617647,UBE2S,1.0,False,RACGAP1,UBE2S,0.82843137,0.8300653100013733
CDC20,0.6617647,AURKB,1.0,False,CDC20,AURKB,0.82843137,0.8300653100013733
RRM1,0.6617647,WDHD1,1.0,False,RRM1,WDHD1,0.82843137,0.8300653100013733
IL21R,0.6617647,NPL,0.97036463,False,IL21R,NPL,0.85784316,0.8299908638000488
CRNDE,0.6617647,CA2,0.9849595,False,CRNDE,CA2,0.84313726,0.8299538493156433
SHANK1,0.6911765,UBE2S,0.95487833,False,SHANK1,UBE2S,0.84313726,0.8297306895256042
ASB5,0.6764706,SLC9A7,0.95487833,False,ASB5,SLC9A7,0.85784316,0.8297306895256042
LRRC15,0.6617647,SMCO2,0.96945953,False,LRRC15,SMCO2,0.85784316,0.829689085483551
FPR3,0.7063636,ADAMDEC1,0.92246485,False,FPR3,ADAMDEC1,0.85995346,0.8295939564704895
CD38,0.68635154,MAP4K1,0.95487833,False,CD38,MAP4K1,0.8473331,0.8295210003852844
FAM72D,0.6617647,EZH2,0.98539865,False,FAM72D,EZH2,0.84068626,0.8292832374572754
ZNF850,0.6764706,NIPA1,0.98539865,False,ZNF850,NIPA1,0.82598037,0.8292832374572754
CENPM,0.6764706,EZH2,0.98539865,False,CENPM,EZH2,0.82598037,0.8292832374572754
SOCS2,0.6617647,LMNB2,0.98539865,False,SOCS2,LMNB2,0.84068626,0.8292832374572754
CDC20,0.6617647,SAPCD2,1.0,False,CDC20,SAPCD2,0.82598037,0.8292483687400818
APOL6,0.6617647,CCL5,1.0,False,APOL6,CCL5,0.82598037,0.8292483687400818
ZWINT,0.6764706,CENPI,1.0,False,ZWINT,CENPI,0.8112745,0.8292483687400818
LCORL,0.6764706,CENPI,1.0,False,LCORL,CENPI,0.8112745,0.8292483687400818
RRM2,0.6617647,CENPI,1.0,False,RRM2,CENPI,0.82598037,0.8292483687400818
MND1,0.6617647,EZH2,1.0,False,MND1,EZH2,0.82598037,0.8292483687400818
GPR84,0.6617647,ATP10A,1.0,False,GPR84,ATP10A,0.82598037,0.8292483687400818
RUNX3,0.64705884,ATP10A,1.0,False,RUNX3,ATP10A,0.84068626,0.8292483687400818
ASF1B,0.6617647,CENPH,1.0,False,ASF1B,CENPH,0.82598037,0.8292483687400818
PCLAF,0.6617647,SAPCD2,1.0,False,PCLAF,SAPCD2,0.82598037,0.8292483687400818
KIF2C,0.64705884,SAPCD2,1.0,False,KIF2C,SAPCD2,0.84068626,0.8292483687400818
NPL,0.6617647,PTPRC,1.0,False,NPL,PTPRC,0.82598037,0.8292483687400818
CDK2,0.6617647,CHAF1A,1.0,False,CDK2,CHAF1A,0.82598037,0.8292483687400818
POLE2,0.64705884,SAPCD2,1.0,False,POLE2,SAPCD2,0.84068626,0.8292483687400818
CENPF,0.64705884,PAQR4,1.0,False,CENPF,PAQR4,0.84068626,0.8292483687400818
KIF11,0.6617647,SAPCD2,1.0,False,KIF11,SAPCD2,0.82598037,0.8292483687400818
HECW2-AS1,0.7509761,CCRL2,0.844663,False,HECW2-AS1,CCRL2,0.8918946,0.8291778564453125
LY75,0.6911765,PTPRC,0.97036463,False,LY75,PTPRC,0.82598037,0.8291738033294678
PPIF,0.6764706,ULBP2,0.97036463,False,PPIF,ULBP2,0.84068626,0.8291738033294678
EPHB1,0.6911765,ASB5,0.97036463,False,EPHB1,ASB5,0.82598037,0.8291738033294678
ITGA6-AS1,0.7807177,MMP12,0.8019481,False,ITGA6-AS1,MMP12,0.90417963,0.828948438167572
SLAMF7,0.6764706,CCRL2,0.95487833,False,SLAMF7,CCRL2,0.85539216,0.828913688659668
LOC105373581,0.6911765,FOSL1,0.95487833,False,LOC105373581,FOSL1,0.84068626,0.828913688659668
TFEC,0.6764706,CCRL2,0.96945953,False,TFEC,CCRL2,0.84068626,0.8288721442222595
LOC105375690,0.7219882,FST,0.8914391,False,LOC105375690,FST,0.8730129,0.828813374042511
FTX,0.7058824,APOBEC3B,0.92246485,False,FTX,APOBEC3B,0.85784316,0.8287301063537598
RGS16,0.7058824,RIMBP3B,0.9489113,False,RGS16,RIMBP3B,0.8308824,0.8285586833953857
GAPDH-DT,0.6617647,SAPCD2,0.98539865,False,GAPDH-DT,SAPCD2,0.8382353,0.8284662365913391
SIRPG,0.6914928,CCL5,0.92654496,False,SIRPG,CCL5,0.8673245,0.8284540176391602
EXO1,0.6617647,CKAP2L,1.0,False,EXO1,CKAP2L,0.8235294,0.8284313678741455
ASF1B,0.6617647,CKS2,1.0,False,ASF1B,CKS2,0.8235294,0.8284313678741455
PTAFR,0.64705884,KCNN4,1.0,False,PTAFR,KCNN4,0.8382353,0.8284313678741455
TAP1,0.6764706,PTPRC,1.0,False,TAP1,PTPRC,0.8088235,0.8284313678741455
NEK2,0.6617647,AURKB,1.0,False,NEK2,AURKB,0.8235294,0.8284313678741455
SKA3,0.6617647,SAPCD2,1.0,False,SKA3,SAPCD2,0.8235294,0.8284313678741455
TYMSOS,0.64705884,EZH2,1.0,False,TYMSOS,EZH2,0.8382353,0.8284313678741455
DDX11,0.6764706,CEP72,1.0,False,DDX11,CEP72,0.8088235,0.8284313678741455
BRI3BP,0.6617647,RELT,1.0,False,BRI3BP,RELT,0.8235294,0.8284313678741455
PRIM1,0.6617647,CDT1,1.0,False,PRIM1,CDT1,0.8235294,0.8284313678741455
MCUB,0.63235295,MIR155HG,1.0,False,MCUB,MIR155HG,0.85294116,0.8284313678741455
CD4,0.64705884,NPL,1.0,False,CD4,NPL,0.8382353,0.8284313678741455
UHRF1,0.6617647,CKAP2L,1.0,False,UHRF1,CKAP2L,0.8235294,0.8284313678741455
KIF15,0.64705884,EZH2,1.0,False,KIF15,EZH2,0.8382353,0.8284313678741455
NFAM1,0.6617647,PTPRC,1.0,False,NFAM1,PTPRC,0.8235294,0.8284313678741455
PIF1,0.6764706,CENPI,1.0,False,PIF1,CENPI,0.8088235,0.8284313678741455
FOXM1,0.64705884,LMNB2,1.0,False,FOXM1,LMNB2,0.8382353,0.8284313678741455
AKR1C3,0.7058824,FAAP24,0.97036463,False,AKR1C3,FAAP24,0.8088235,0.8283568024635315
SOCAR,0.68635154,NCF2,0.92654496,False,SOCAR,NCF2,0.87185794,0.8282514214515686
RTL3,0.72123444,SMCO2,0.8812186,False,RTL3,SMCO2,0.88206655,0.8281731605529785
GBP5,0.6764706,LINC00539,0.95487833,False,GBP5,LINC00539,0.85294116,0.8280966877937317
TNFRSF18,0.7063636,ADAMDEC1,0.9054923,False,TNFRSF18,ADAMDEC1,0.8722385,0.8280315399169922
EML2-AS1,0.7058824,NPL,0.90549225,False,EML2-AS1,NPL,0.872549,0.8279745578765869
CD80,0.7058824,CCRL2,0.92246485,False,CD80,CCRL2,0.85539216,0.8279131054878235
NECTIN4,0.68635154,COL10A1,0.94731754,False,NECTIN4,COL10A1,0.84978557,0.8278182148933411
CDC25C,0.6617647,CEP72,0.98539865,False,CDC25C,CEP72,0.8357843,0.8276492953300476
SLF1,0.6617647,NCAPH,0.98539865,False,SLF1,NCAPH,0.8357843,0.8276492953300476
PSMB9,0.6617647,CCR1,0.98539865,False,PSMB9,CCR1,0.8357843,0.8276492953300476
CENPL,0.6764706,CENPI,0.98539865,False,CENPL,CENPI,0.8210784,0.8276492953300476
SYTL1,0.6617647,TNFAIP2,0.98539865,False,SYTL1,TNFAIP2,0.8357843,0.8276492953300476
CCNE1,0.64705884,SMC4,1.0,False,CCNE1,SMC4,0.8357843,0.8276143670082092
DOCK2,0.64705884,NPL,1.0,False,DOCK2,NPL,0.8357843,0.8276143670082092
CLSPN,0.64705884,CKS2,1.0,False,CLSPN,CKS2,0.8357843,0.8276143670082092
CCL5,0.64705884,CXCL10,1.0,False,CCL5,CXCL10,0.8357843,0.8276143670082092
LOC107985034,0.64705884,AURKB,1.0,False,LOC107985034,AURKB,0.8357843,0.8276143670082092
TAL1,0.64705884,ADCY4,1.0,False,TAL1,ADCY4,0.8357843,0.8276143670082092
TCF19,0.6764706,CKAP2L,1.0,False,TCF19,CKAP2L,0.8063725,0.8276143074035645
BIRC5,0.6617647,CKAP2L,1.0,False,BIRC5,CKAP2L,0.8210784,0.8276143074035645
GMNN,0.6617647,LMNB2,1.0,False,GMNN,LMNB2,0.8210784,0.8276143074035645
STAT1,0.6617647,CXCL10,1.0,False,STAT1,CXCL10,0.8210784,0.8276143074035645
LCK,0.6617647,CXCL10,1.0,False,LCK,CXCL10,0.8210784,0.8276143074035645
MAD2L2,0.6617647,SAPCD2,1.0,False,MAD2L2,SAPCD2,0.8210784,0.8276143074035645
KNSTRN,0.6617647,CKS2,1.0,False,KNSTRN,CKS2,0.8210784,0.8276143074035645
E2F2,0.6617647,CENPI,1.0,False,E2F2,CENPI,0.8210784,0.8276143074035645
CDK1,0.6617647,SMC4,1.0,False,CDK1,SMC4,0.8210784,0.8276143074035645
TRIP13,0.6764706,ATAD5,1.0,False,TRIP13,ATAD5,0.8063725,0.8276143074035645
LOC107986126,0.6617647,CKAP2L,1.0,False,LOC107986126,CKAP2L,0.8210784,0.8276143074035645
EFCC1,0.6764706,ADCY4,0.97036463,False,EFCC1,ADCY4,0.8357843,0.82753986120224
ANKEF1,0.6911765,CFAP20DC,0.97036463,False,ANKEF1,CFAP20DC,0.8210784,0.82753986120224
NFKBIE,0.7205882,CARD17P,0.8989462,False,NFKBIE,CARD17P,0.8627451,0.8274264931678772
TRAT1,0.7486371,PTPRC,0.8549023,False,TRAT1,PTPRC,0.87847954,0.8273396492004395
CRTAM,0.6715913,PTPRC,0.97036463,False,CRTAM,PTPRC,0.83997566,0.8273105025291443
PYHIN1,0.6715913,PTPRC,0.97036463,False,PYHIN1,PTPRC,0.83997566,0.8273105025291443
CD48,0.6764706,CCRL2,0.95487833,False,CD48,CCRL2,0.8504902,0.8272797465324402
PTPN22,0.7063636,ADAMDEC1,0.9054923,False,PTPN22,ADAMDEC1,0.8697815,0.8272125124931335
RUNX2,0.6764706,SMCO2,0.9389191,False,RUNX2,SMCO2,0.86519605,0.8268619179725647
CDCA8,0.6764706,SMC4,0.98539865,False,CDCA8,SMC4,0.8186275,0.8268322944641113
DNA2,0.6911765,WNT3,0.98539865,False,DNA2,WNT3,0.8039216,0.8268322944641113
CENPL,0.6764706,CKAP2L,0.98539865,False,CENPL,CKAP2L,0.8186275,0.8268322944641113
MTFR2,0.6764706,UBE2S,0.98539865,False,MTFR2,UBE2S,0.8186275,0.8268322944641113
SLAMF7,0.6617647,CCR1,0.98539865,False,SLAMF7,CCR1,0.8333333,0.8268322348594666
GAPDH-DT,0.6617647,LMNB2,0.98539865,False,GAPDH-DT,LMNB2,0.8333333,0.8268322348594666
STC2,0.64705884,WDHD1,1.0,False,STC2,WDHD1,0.8333333,0.8267974257469177
CENPF,0.63235295,CKS2,1.0,False,CENPF,CKS2,0.8480392,0.8267974257469177
ANP32E,0.64705884,CKAP2L,1.0,False,ANP32E,CKAP2L,0.8333333,0.8267974257469177
MYBL1,0.64705884,TIFA,1.0,False,MYBL1,TIFA,0.8333333,0.8267974257469177
LINC01943,0.64705884,NCF2,1.0,False,LINC01943,NCF2,0.8333333,0.8267974257469177
CENPU,0.64705884,ATAD5,1.0,False,CENPU,ATAD5,0.8333333,0.8267974257469177
RECQL4,0.64705884,CENPI,1.0,False,RECQL4,CENPI,0.8333333,0.8267974257469177
BUB1B-PAK6,0.64705884,CKS2,1.0,False,BUB1B-PAK6,CKS2,0.8333333,0.8267974257469177
CDKN3,0.6617647,SAPCD2,1.0,False,CDKN3,SAPCD2,0.8186275,0.8267973065376282
TYMS,0.6764706,LMNB2,1.0,False,TYMS,LMNB2,0.8039216,0.8267973065376282
PRC1-AS1,0.6617647,CENPH,1.0,False,PRC1-AS1,CENPH,0.8186275,0.8267973065376282
SMC2,0.6617647,CKS2,1.0,False,SMC2,CKS2,0.8186275,0.8267973065376282
CLSPN,0.6764706,ATAD5,1.0,False,CLSPN,ATAD5,0.8039216,0.8267973065376282
PRC1-AS1,0.6617647,CKS2,1.0,False,PRC1-AS1,CKS2,0.8186275,0.8267973065376282
TOP2A,0.6764706,ATAD5,1.0,False,TOP2A,ATAD5,0.8039216,0.8267973065376282
C1QC,0.6617647,CXCL10,1.0,False,C1QC,CXCL10,0.8186275,0.8267973065376282
SAMSN1,0.6617647,CXCL10,1.0,False,SAMSN1,CXCL10,0.8186275,0.8267973065376282
EXO1,0.6617647,AURKB,1.0,False,EXO1,AURKB,0.8186275,0.8267973065376282
APOBEC3G,0.6764706,CCL5,1.0,False,APOBEC3G,CCL5,0.8039216,0.8267973065376282
CDCA2,0.6764706,ATAD5,1.0,False,CDCA2,ATAD5,0.8039216,0.8267973065376282
IL21R,0.6764706,PTPRC,0.97036463,False,IL21R,PTPRC,0.8333333,0.8267228603363037
UNC5C,0.6764706,ECT2,0.97036463,False,UNC5C,ECT2,0.8333333,0.8267228603363037
KCNN4,0.6617647,FOSL1,0.97036463,False,KCNN4,FOSL1,0.8480392,0.8267228603363037
SIGLEC9,0.6617647,COL10A1,0.97036463,False,SIGLEC9,COL10A1,0.8480392,0.8267228603363037
PTPRJ,0.6617647,LOC105379362,0.97036463,False,PTPRJ,LOC105379362,0.8480392,0.8267228603363037
GPR171,0.6715913,NCF2,0.9645736,False,GPR171,NCF2,0.84365433,0.8266064524650574
ST8SIA6,0.7205882,TUBA1C,0.87437814,False,ST8SIA6,TUBA1C,0.88480395,0.8265901207923889
SLA,0.6764706,CCRL2,0.95487833,False,SLA,CCRL2,0.8480392,0.8264626860618591
CLGN,0.6617647,CFAP20DC,0.9645736,False,CLGN,CFAP20DC,0.85294116,0.8264265060424805
SYNGR3,0.7011118,GATA3,0.89232147,False,SYNGR3,GATA3,0.8853466,0.8262599110603333
NMU,0.6715913,LOC107985532,0.97036463,False,NMU,LOC107985532,0.8362969,0.826084315776825
CCRL2,0.73610526,ADAMDEC1,0.8698909,False,CCRL2,ADAMDEC1,0.8722385,0.8260782361030579
FBXO5,0.6617647,CKAP2L,0.98539865,False,FBXO5,CKAP2L,0.8308824,0.8260152339935303
CENPA,0.6617647,CENPI,0.98539865,False,CENPA,CENPI,0.8308824,0.8260152339935303
CD96,0.6911765,TRAF3IP3,0.98539865,False,CD96,TRAF3IP3,0.8014706,0.8260152339935303
ARK2C,0.6617647,SH3BGRL3,0.98539865,False,ARK2C,SH3BGRL3,0.8308824,0.8260152339935303
S100A9,0.6617647,COL10A1,0.98539865,False,S100A9,COL10A1,0.8308824,0.8260152339935303
HDGF,0.64705884,APOBEC3B,0.98539865,False,HDGF,APOBEC3B,0.8455882,0.8260152339935303
GINS2,0.64705884,EZH2,1.0,False,GINS2,EZH2,0.8308824,0.8259804248809814
ADCY4,0.64705884,HPCAL1,1.0,False,ADCY4,HPCAL1,0.8308824,0.8259804248809814
IL18,0.64705884,CCL5,1.0,False,IL18,CCL5,0.8308824,0.8259804248809814
CD58,0.64705884,SPHK1,1.0,False,CD58,SPHK1,0.8308824,0.8259804248809814
DENND2D,0.6617647,NCF2,1.0,False,DENND2D,NCF2,0.8161765,0.8259803652763367
ERCC6L,0.6617647,CENPH,1.0,False,ERCC6L,CENPH,0.8161765,0.8259803652763367
NSD2,0.6764706,ATAD5,1.0,False,NSD2,ATAD5,0.8014706,0.8259803652763367
C9orf40,0.6617647,CENPI,1.0,False,C9orf40,CENPI,0.8161765,0.8259803652763367
CDK2,0.6617647,PAQR4,1.0,False,CDK2,PAQR4,0.8161765,0.8259803652763367
E2F1,0.6617647,CENPI,1.0,False,E2F1,CENPI,0.8161765,0.8259803652763367
BIRC5,0.6764706,CCDC15,0.97036463,False,BIRC5,CCDC15,0.8308824,0.8259058594703674
RUNX3-AS1,0.6715913,LRR1,0.9489113,False,RUNX3-AS1,LRR1,0.85714304,0.8258818984031677
SCN8A,0.7219882,LOC105375690,0.8734669,False,SCN8A,LOC105375690,0.88164437,0.8256998062133789
BCL11B,0.6617647,PTPRC,0.95487833,False,BCL11B,PTPRC,0.8602941,0.8256456851959229
TREM2,0.6764706,CCRL2,0.95487833,False,TREM2,CCRL2,0.8455882,0.8256456851959229
ZDHHC14,0.6764706,WSCD2,0.9645736,False,ZDHHC14,WSCD2,0.8357843,0.8256095051765442
HOXD13,0.6919054,LHPP,0.93891907,False,HOXD13,LHPP,0.8458854,0.8255699276924133
CDC25A,0.6764706,WSCD2,0.9489113,False,CDC25A,WSCD2,0.8504902,0.8252906799316406
APOC4-APOC2,0.72123444,ADAMDEC1,0.8772664,False,APOC4-APOC2,ADAMDEC1,0.8771525,0.8252177834510803
IL2RG,0.6617647,CCR1,0.98539865,False,IL2RG,CCR1,0.82843137,0.825198233127594
GINS4,0.64705884,CENPH,0.98539865,False,GINS4,CENPH,0.84313726,0.825198233127594
FBXO5,0.6617647,LMNB2,0.98539865,False,FBXO5,LMNB2,0.82843137,0.825198233127594
HSD11B2,0.6617647,EDIL3-DT,0.98539865,False,HSD11B2,EDIL3-DT,0.82843137,0.825198233127594
ADAM8,0.64705884,GPR84,0.98539865,False,ADAM8,GPR84,0.84313726,0.825198233127594
ULBP3,0.64705884,LOC107985034,0.98539865,False,ULBP3,LOC107985034,0.84313726,0.825198233127594
NEIL3,0.6617647,ATAD5,0.98539865,False,NEIL3,ATAD5,0.82843137,0.825198233127594
SPN,0.6617647,PTPRC,0.98539865,False,SPN,PTPRC,0.82843137,0.825198233127594
CCR5,0.6617647,CXCL10,0.98539865,False,CCR5,CXCL10,0.82843137,0.825198233127594
FAM72C,0.6617647,CKAP2L,0.98539865,False,FAM72C,CKAP2L,0.82843137,0.825198233127594
TRAIP,0.6617647,EZH2,1.0,False,TRAIP,EZH2,0.8137255,0.8251633644104004
TYMP,0.64705884,PTPRC,1.0,False,TYMP,PTPRC,0.82843137,0.8251633644104004
POC1A,0.64705884,UBE2S,1.0,False,POC1A,UBE2S,0.82843137,0.8251633644104004
EXO1,0.6617647,LMNB2,1.0,False,EXO1,LMNB2,0.8137255,0.8251633644104004
NSD2,0.64705884,LMNB2,1.0,False,NSD2,LMNB2,0.82843137,0.8251633644104004
FBXO43,0.64705884,ATAD5,1.0,False,FBXO43,ATAD5,0.82843137,0.8251633644104004
FPR3,0.64705884,CCL5,1.0,False,FPR3,CCL5,0.82843137,0.8251633644104004
TROAP,0.6617647,LMNB2,1.0,False,TROAP,LMNB2,0.8137255,0.8251633644104004
EZH2,0.64705884,SAPCD2,1.0,False,EZH2,SAPCD2,0.82843137,0.8251633644104004
KIF11,0.6617647,EZH2,1.0,False,KIF11,EZH2,0.8137255,0.8251633644104004
CDCA4,0.6617647,WDHD1,1.0,False,CDCA4,WDHD1,0.8137255,0.8251633644104004
PBK,0.6617647,CKAP2L,1.0,False,PBK,CKAP2L,0.8137255,0.8251633644104004
PLAUR,0.63235295,KCNN4,1.0,False,PLAUR,KCNN4,0.84313726,0.8251633644104004
CCNB2,0.64705884,UBE2S,1.0,False,CCNB2,UBE2S,0.82843137,0.8251633644104004
DHFR,0.64705884,CKAP2L,1.0,False,DHFR,CKAP2L,0.82843137,0.8251633644104004
DNMT1,0.6617647,PI4K2B,1.0,False,DNMT1,PI4K2B,0.8137255,0.8251633644104004
TRIM59,0.64705884,CKS2,1.0,False,TRIM59,CKS2,0.82843137,0.8251633644104004
IL7R,0.6617647,NCF2,0.97036463,False,IL7R,NCF2,0.84313726,0.8250887989997864
NXT2,0.6911765,ARHGAP28,0.97036463,False,NXT2,ARHGAP28,0.8137255,0.8250887989997864
ST14,0.6617647,FOSL1,0.97036463,False,ST14,FOSL1,0.84313726,0.8250887989997864
LINC00537,0.6617647,MIR4477B,0.97036463,False,LINC00537,MIR4477B,0.84313726,0.8250887989997864
FLRT2-AS1,0.68635154,CKS2,0.9327679,False,FLRT2-AS1,CKS2,0.8559168,0.8250120282173157
MIR147B,0.7205882,APOC4-APOC2,0.88877547,False,MIR147B,APOC4-APOC2,0.86519605,0.824853241443634
PRR5L,0.6764706,CCRL2,0.95487833,False,PRR5L,CCRL2,0.84313726,0.8248286843299866
ARL4C,0.6617647,CCRL2,0.95487833,False,ARL4C,CCRL2,0.85784316,0.8248286843299866
PFKFB4,0.6911765,MIR675,0.9327679,False,PFKFB4,MIR675,0.8504902,0.8248115181922913
LINC00673,0.6617647,STEAP3,0.9489113,False,LINC00673,STEAP3,0.8627451,0.8244736790657043
CCR5,0.6764706,CCRL2,0.9389191,False,CCR5,CCRL2,0.85784316,0.8244109153747559
TREML1,0.67662203,NPL,0.9489113,False,TREML1,NPL,0.8476684,0.8244006037712097
TREM2,0.6617647,OSBPL3,0.98539865,False,TREM2,OSBPL3,0.82598037,0.8243812918663025
LINC01943,0.6617647,CCR1,0.98539865,False,LINC01943,CCR1,0.82598037,0.8243812918663025
ADORA3,0.6764706,NPL,0.98539865,False,ADORA3,NPL,0.8112745,0.8243812918663025
FOXD2-AS1,0.6764706,CEP72,0.98539865,False,FOXD2-AS1,CEP72,0.8112745,0.8243812918663025
LCORL,0.64705884,SAPCD2,1.0,False,LCORL,SAPCD2,0.82598037,0.8243463635444641
CCDC34,0.63235295,SAPCD2,1.0,False,CCDC34,SAPCD2,0.84068626,0.8243463635444641
LIG1,0.64705884,CHAF1A,1.0,False,LIG1,CHAF1A,0.82598037,0.8243463635444641
TICRR,0.64705884,UBE2S,1.0,False,TICRR,UBE2S,0.82598037,0.8243463635444641
RRM2,0.63235295,UBE2S,1.0,False,RRM2,UBE2S,0.84068626,0.8243463635444641
GMIP,0.64705884,JAK3,1.0,False,GMIP,JAK3,0.82598037,0.8243463635444641
KIF22,0.6617647,AURKB,1.0,False,KIF22,AURKB,0.8112745,0.8243463635444641
PRR11,0.6617647,CENPI,1.0,False,PRR11,CENPI,0.8112745,0.8243463635444641
BIRC5,0.63235295,UBE2S,1.0,False,BIRC5,UBE2S,0.84068626,0.8243463635444641
DAPP1,0.6617647,TRAF3IP3,1.0,False,DAPP1,TRAF3IP3,0.8112745,0.8243463635444641
LOC105378179,0.64705884,ADCY4,1.0,False,LOC105378179,ADCY4,0.82598037,0.8243463635444641
ARL6IP1,0.6617647,CHAF1A,1.0,False,ARL6IP1,CHAF1A,0.8112745,0.8243463635444641
IL18,0.6617647,PTPRC,1.0,False,IL18,PTPRC,0.8112745,0.8243463635444641
FANCI,0.64705884,CENPH,1.0,False,FANCI,CENPH,0.82598037,0.8243463635444641
GINS2,0.6617647,SMC4,1.0,False,GINS2,SMC4,0.8112745,0.8243463635444641
NCAPG,0.6617647,CENPH,1.0,False,NCAPG,CENPH,0.8112745,0.8243463635444641
CDCA2,0.6617647,PAQR4,1.0,False,CDCA2,PAQR4,0.8112745,0.8243463635444641
ARL6IP1,0.6617647,LOC105375521,0.97036463,False,ARL6IP1,LOC105375521,0.84068626,0.8242718577384949
DGAT2,0.6764706,SBK1,0.97036463,False,DGAT2,SBK1,0.82598037,0.8242718577384949
STK17B,0.6764706,CCRL2,0.95487833,False,STK17B,CCRL2,0.84068626,0.8240117430686951
PTAFR,0.6764706,CCRL2,0.95487833,False,PTAFR,CCRL2,0.84068626,0.8240117430686951
DDX11L17,0.73610526,ADGRL2,0.86291075,False,DDX11L17,ADGRL2,0.8722385,0.8237514495849609
IGHG3,0.64705884,CD3E,0.98539865,False,IGHG3,CD3E,0.8382353,0.8235642910003662
HEG1,0.6617647,OSBPL3,0.98539865,False,HEG1,OSBPL3,0.8235294,0.8235642910003662
KNL1,0.6617647,SAPCD2,1.0,False,KNL1,SAPCD2,0.8088235,0.8235294222831726
RECQL4,0.64705884,SAPCD2,1.0,False,RECQL4,SAPCD2,0.8235294,0.8235294222831726
LMNB1,0.64705884,UBE2S,1.0,False,LMNB1,UBE2S,0.8235294,0.8235294222831726
CDKN3,0.64705884,PAQR4,1.0,False,CDKN3,PAQR4,0.8235294,0.8235294222831726
DEPDC1,0.6617647,EZH2,1.0,False,DEPDC1,EZH2,0.8088235,0.8235294222831726
BUB1B,0.64705884,CHAF1A,1.0,False,BUB1B,CHAF1A,0.8235294,0.8235294222831726
RANBP1,0.64705884,UBE2S,1.0,False,RANBP1,UBE2S,0.8235294,0.8235294222831726
CDC7,0.6617647,SMC4,1.0,False,CDC7,SMC4,0.8088235,0.8235294222831726
DIAPH3,0.64705884,SMC4,1.0,False,DIAPH3,SMC4,0.8235294,0.8235294222831726
TUBB4B,0.6617647,CKAP2L,1.0,False,TUBB4B,CKAP2L,0.8088235,0.8235294222831726
SLA,0.64705884,PTPRC,1.0,False,SLA,PTPRC,0.8235294,0.8235294222831726
ERCC6L,0.6617647,CENPI,1.0,False,ERCC6L,CENPI,0.8088235,0.8235294222831726
CENPE,0.64705884,WDHD1,1.0,False,CENPE,WDHD1,0.8235294,0.8235294222831726
TRAF3IP2-AS1,0.6617647,ANOS1,1.0,False,TRAF3IP2-AS1,ANOS1,0.8088235,0.8235294222831726
ENO1,0.64705884,KIF11,1.0,False,ENO1,KIF11,0.8235294,0.8235294222831726
LINC02084,0.6911765,CCL5,0.97036463,False,LINC02084,CCL5,0.8088235,0.8234548568725586
ANKRD22,0.6764706,CXCL10,0.97036463,False,ANKRD22,CXCL10,0.8235294,0.8234548568725586
GIPR,0.7205882,SLC9A7,0.8743782,False,GIPR,SLC9A7,0.875,0.8233221173286438
RDM1,0.656831,HAUS8,0.97036463,False,RDM1,HAUS8,0.8424281,0.8232078552246094
CD48,0.6617647,CCR1,0.98539865,False,CD48,CCR1,0.8210784,0.8227472305297852
FAM72D,0.6617647,SAPCD2,0.98539865,False,FAM72D,SAPCD2,0.8210784,0.8227472305297852
AUTS2,0.64705884,WNT3,0.98539865,False,AUTS2,WNT3,0.8357843,0.8227472305297852
OLFML2B,0.64705884,OSBPL1A,0.98539865,False,OLFML2B,OSBPL1A,0.8357843,0.8227472305297852
FANCI,0.64705884,LMNB2,1.0,False,FANCI,LMNB2,0.8210784,0.8227124214172363
CIP2A,0.64705884,LMNB2,1.0,False,CIP2A,LMNB2,0.8210784,0.8227124214172363
CEP152,0.6617647,LMNB2,1.0,False,CEP152,LMNB2,0.8063725,0.8227124214172363
KIF14,0.64705884,WDHD1,1.0,False,KIF14,WDHD1,0.8210784,0.8227124214172363
RECQL4,0.64705884,CKAP2L,1.0,False,RECQL4,CKAP2L,0.8210784,0.8227124214172363
ARHGAP11A,0.64705884,EZH2,1.0,False,ARHGAP11A,EZH2,0.8210784,0.8227124214172363
BLM,0.63235295,UBE2S,1.0,False,BLM,UBE2S,0.8357843,0.8227124214172363
NRN1,0.64705884,IL33,1.0,False,NRN1,IL33,0.8210784,0.8227124214172363
RMI2,0.63235295,SLC43A3,1.0,False,RMI2,SLC43A3,0.8357843,0.8227124214172363
STK17B,0.6617647,SLC12A5-AS1,1.0,False,STK17B,SLC12A5-AS1,0.8063725,0.8227124214172363
