interaction,Kendall,name,NMI,selected,shared interaction,shared name,Spearman,Weight
GAS2L3,0.6911765,PRC1-AS1,1.0,False,GAS2L3,PRC1-AS1,0.8039216,0.8316993713378906
ATAD2,0.6764706,AKR1C3,1.0,False,ATAD2,AKR1C3,0.8186275,0.8316993713378906
CCNE1,0.6617647,LMNB1,1.0,False,CCNE1,LMNB1,0.8333333,0.8316993117332458
KIF14,0.6617647,LMNB1,1.0,False,KIF14,LMNB1,0.8333333,0.8316993117332458
IL2RB,0.6617647,CXCL9,1.0,False,IL2RB,CXCL9,0.8333333,0.8316993117332458
NCAPG2,0.6617647,GTSE1,1.0,False,NCAPG2,GTSE1,0.8333333,0.8316993117332458
TICRR,0.6764706,WSCD2,0.9645736,False,TICRR,WSCD2,0.85294116,0.8313283920288086
NCAPH,0.6764706,ASPM,0.98539865,False,NCAPH,ASPM,0.8308824,0.8309171795845032
CDC25C,0.6617647,GTSE1,0.98539865,False,CDC25C,GTSE1,0.8455882,0.8309171795845032
E2F1,0.64705884,PRC1-AS1,1.0,False,E2F1,PRC1-AS1,0.8455882,0.8308823704719543
PGR,0.6617647,LMNB1,1.0,False,PGR,LMNB1,0.8308824,0.8308823108673096
KIF11,0.6617647,AKR1C3,1.0,False,KIF11,AKR1C3,0.8308824,0.8308823108673096
IL7R,0.6911765,LIPM,0.9456211,False,IL7R,LIPM,0.85539216,0.8307299017906189
SLAMF8,0.7058824,LIPM,0.9161209,False,SLAMF8,LIPM,0.87009805,0.8307004570960999
FOXL1,0.7058824,TREM1,0.90549225,False,FOXL1,TREM1,0.87990195,0.830425500869751
CD96,0.7058824,ITK,0.9489113,False,CD96,ITK,0.8357843,0.8301927447319031
ALPK2,0.7306323,ZNF683,0.87437814,False,ALPK2,ZNF683,0.8853466,0.8301190733909607
HAS2,0.6617647,HAS2-AS1,0.98539865,False,HAS2,HAS2-AS1,0.84313726,0.8301002383232117
MAD2L1,0.63235295,HOPX,1.0,False,MAD2L1,HOPX,0.85784316,0.8300654292106628
TACC3,0.64705884,AURKB,1.0,False,TACC3,AURKB,0.84313726,0.8300654292106628
NEK2,0.6764706,PRC1-AS1,1.0,False,NEK2,PRC1-AS1,0.8137255,0.8300653100013733
WDR62,0.6764706,GTSE1,1.0,False,WDR62,GTSE1,0.8137255,0.8300653100013733
CDC20,0.6617647,AURKB,1.0,False,CDC20,AURKB,0.82843137,0.8300653100013733
EXO1,0.6617647,LMNB1,1.0,False,EXO1,LMNB1,0.82843137,0.8300653100013733
LCORL,0.6617647,CCNE1,1.0,False,LCORL,CCNE1,0.82843137,0.8300653100013733
RRM2,0.6764706,SPC25,0.97036463,False,RRM2,SPC25,0.84313726,0.8299908638000488
CA2,0.6617647,CRNDE,0.9849595,False,CA2,CRNDE,0.84313726,0.8299538493156433
NEIL3,0.6617647,GTSE1,0.98539865,False,NEIL3,GTSE1,0.84068626,0.8292832374572754
LOC100288637,0.6764706,ASPM,0.98539865,False,LOC100288637,ASPM,0.82598037,0.8292832374572754
NUSAP1,0.6617647,GTSE1,1.0,False,NUSAP1,GTSE1,0.82598037,0.8292483687400818
KIF23,0.64705884,AKR1C3,1.0,False,KIF23,AKR1C3,0.84068626,0.8292483687400818
LILRB4,0.64705884,SLC1A3,1.0,False,LILRB4,SLC1A3,0.84068626,0.8292483687400818
HROB,0.6617647,XRCC2,1.0,False,HROB,XRCC2,0.82598037,0.8292483687400818
PIF1,0.6764706,AKR1C3,1.0,False,PIF1,AKR1C3,0.8112745,0.8292483687400818
RGS1,0.6911765,PLEKHN1,0.97036463,False,RGS1,PLEKHN1,0.82598037,0.8291738033294678
CD300LF,0.7205882,LIPM,0.8989463,False,CD300LF,LIPM,0.86764705,0.8290605545043945
ITGA6-AS1,0.7807177,MMP12,0.8019481,False,ITGA6-AS1,MMP12,0.90417963,0.828948438167572
FST,0.7219882,LOC105375690,0.8914391,False,FST,LOC105375690,0.8730129,0.828813374042511
NUF2,0.6764706,ASPM,0.98539865,False,NUF2,ASPM,0.8235294,0.8284662365913391
BUB1,0.6764706,ASPM,0.98539865,False,BUB1,ASPM,0.8235294,0.8284662365913391
UBD,0.6764706,CXCL9,0.98539865,False,UBD,CXCL9,0.8235294,0.8284662365913391
TEX14,0.6617647,SPC24,0.98539865,False,TEX14,SPC24,0.8382353,0.8284662365913391
UHRF1,0.6617647,GTSE1,1.0,False,UHRF1,GTSE1,0.8235294,0.8284313678741455
NEK2,0.64705884,CCNE1,1.0,False,NEK2,CCNE1,0.8382353,0.8284313678741455
CENPE,0.6617647,GTSE1,1.0,False,CENPE,GTSE1,0.8235294,0.8284313678741455
NEK2,0.6617647,AURKB,1.0,False,NEK2,AURKB,0.8235294,0.8284313678741455
FAM83D,0.64705884,AKR1C3,1.0,False,FAM83D,AKR1C3,0.8382353,0.8284313678741455
RAB7B,0.6764706,ACBD7,0.97036463,False,RAB7B,ACBD7,0.8382353,0.8283568024635315
CRTAM,0.68635154,SERPINA1,0.97036463,False,CRTAM,SERPINA1,0.8277132,0.8281431198120117
KIF14,0.6919054,ZIC2,0.93891907,False,KIF14,ZIC2,0.85328376,0.8280360698699951
P2RY10,0.7011118,ITK,0.90970176,False,P2RY10,ITK,0.8730842,0.8279659152030945
LOC100240735,0.6914928,SPINT1,0.93699485,False,LOC100240735,SPINT1,0.8550394,0.8278422951698303
NECTIN4,0.68635154,COL10A1,0.94731754,False,NECTIN4,COL10A1,0.84978557,0.8278182148933411
LINC01943,0.7306323,LOC105376369,0.8734669,False,LINC01943,LOC105376369,0.87921536,0.8277714848518372
TRIM59,0.6617647,ASPM,0.98539865,False,TRIM59,ASPM,0.8357843,0.8276492953300476
ZBP1,0.6764706,SERPINA1,0.98539865,False,ZBP1,SERPINA1,0.8210784,0.8276492953300476
FOXD2-AS1,0.6617647,TROAP,0.98539865,False,FOXD2-AS1,TROAP,0.8357843,0.8276492953300476
RAD51AP1,0.64705884,CCNE1,1.0,False,RAD51AP1,CCNE1,0.8357843,0.8276143670082092
PKMYT1,0.64705884,APOBEC3B-AS1,1.0,False,PKMYT1,APOBEC3B-AS1,0.8357843,0.8276143670082092
CDCA5,0.6617647,GTSE1,1.0,False,CDCA5,GTSE1,0.8210784,0.8276143074035645
PIF1,0.6617647,CCNE1,1.0,False,PIF1,CCNE1,0.8210784,0.8276143074035645
ZWINT,0.6617647,PGR,1.0,False,ZWINT,PGR,0.8210784,0.8276143074035645
LCORL,0.6911765,SPC25,0.97036463,False,LCORL,SPC25,0.8210784,0.82753986120224
CDC6,0.6617647,ASPM,0.97036463,False,CDC6,ASPM,0.8504902,0.82753986120224
IL21R,0.6764706,SERPINA1,0.97036463,False,IL21R,SERPINA1,0.8357843,0.82753986120224
PLEK2,0.6764706,LINC01614,0.97036463,False,PLEK2,LINC01614,0.8357843,0.82753986120224
CD52,0.6617647,ITK,0.9645736,False,CD52,ITK,0.85539216,0.8272435069084167
UBASH3A,0.7306323,TMEM156,0.88877547,False,UBASH3A,TMEM156,0.862048,0.8271519541740417
FAM72B,0.67686397,ZIC2,0.95347893,False,FAM72B,ZIC2,0.8508176,0.8270535469055176
SMCO2,0.6764706,RUNX2,0.9389191,False,SMCO2,RUNX2,0.86519605,0.8268619179725647
ECT2,0.6764706,GTSE1,0.98539865,False,ECT2,GTSE1,0.8186275,0.8268322944641113
ARHGAP11B,0.6617647,LMNB1,0.98539865,False,ARHGAP11B,LMNB1,0.8333333,0.8268322348594666
ARL4C,0.6617647,BCL2A1,0.98539865,False,ARL4C,BCL2A1,0.8333333,0.8268322348594666
CKS2,0.6617647,PRC1-AS1,1.0,False,CKS2,PRC1-AS1,0.8186275,0.8267973065376282
BLM,0.6617647,LMNB1,1.0,False,BLM,LMNB1,0.8186275,0.8267973065376282
MCM4,0.6617647,LMNB1,1.0,False,MCM4,LMNB1,0.8186275,0.8267973065376282
POLQ,0.6617647,LMNB1,1.0,False,POLQ,LMNB1,0.8186275,0.8267973065376282
KIF2C,0.6617647,PGR,1.0,False,KIF2C,PGR,0.8186275,0.8267973065376282
EXO1,0.6617647,AURKB,1.0,False,EXO1,AURKB,0.8186275,0.8267973065376282
CENPH,0.6617647,PRC1-AS1,1.0,False,CENPH,PRC1-AS1,0.8186275,0.8267973065376282
ANKRD22,0.6617647,SLC1A3,0.97036463,False,ANKRD22,SLC1A3,0.8480392,0.8267228603363037
GPR174,0.7205882,TMEM156,0.9161209,False,GPR174,TMEM156,0.84313726,0.8266155123710632
IL18,0.6911765,TMEM156,0.9327679,False,IL18,TMEM156,0.85539216,0.8264455199241638
GATA3,0.7011118,SYNGR3,0.89232147,False,GATA3,SYNGR3,0.8853466,0.8262599110603333
NMU,0.6715913,LOC107985532,0.97036463,False,NMU,LOC107985532,0.8362969,0.826084315776825
HASPIN,0.64705884,HOPX,0.98539865,False,HASPIN,HOPX,0.8455882,0.8260152339935303
CENPE,0.64705884,CCNE1,1.0,False,CENPE,CCNE1,0.8308824,0.8259804248809814
NSD2,0.64705884,LMNB1,1.0,False,NSD2,LMNB1,0.8308824,0.8259804248809814
BATF,0.6617647,SERPINA1,1.0,False,BATF,SERPINA1,0.8161765,0.8259803652763367
E2F1,0.63235295,GTSE1,1.0,False,E2F1,GTSE1,0.8455882,0.8259803652763367
DEPDC1,0.6617647,LMNB1,1.0,False,DEPDC1,LMNB1,0.8161765,0.8259803652763367
PDCD1,0.7205882,LIPM,0.8989463,False,PDCD1,LIPM,0.85784316,0.8257925510406494
SCN8A,0.7219882,LOC105375690,0.8734669,False,SCN8A,LOC105375690,0.88164437,0.8256998062133789
SP140,0.6911765,TMEM156,0.9327679,False,SP140,TMEM156,0.85294116,0.8256285190582275
TFEC,0.7058824,TNFRSF9,0.9054923,False,TFEC,TNFRSF9,0.86519605,0.8255235552787781
CDC25A,0.6764706,WSCD2,0.9489113,False,CDC25A,WSCD2,0.8504902,0.8252906799316406
CENPM,0.64705884,LMNB1,0.98539865,False,CENPM,LMNB1,0.84313726,0.825198233127594
SDS,0.6617647,SLC1A3,0.98539865,False,SDS,SLC1A3,0.82843137,0.825198233127594
CDC25A,0.6617647,CCNE1,0.98539865,False,CDC25A,CCNE1,0.82843137,0.825198233127594
HSD11B2,0.6617647,EDIL3-DT,0.98539865,False,HSD11B2,EDIL3-DT,0.82843137,0.825198233127594
SGO2,0.6617647,HOPX,0.98539865,False,SGO2,HOPX,0.82843137,0.825198233127594
TCF19,0.6617647,ASPM,0.98539865,False,TCF19,ASPM,0.82843137,0.825198233127594
KIF11,0.64705884,PRC1-AS1,1.0,False,KIF11,PRC1-AS1,0.82843137,0.8251633644104004
DEPDC1B,0.6617647,AKR1C3,1.0,False,DEPDC1B,AKR1C3,0.8137255,0.8251633644104004
POC1A,0.6617647,SPC25,0.97036463,False,POC1A,SPC25,0.84313726,0.8250887989997864
IL7R,0.6764706,CXCL9,0.97036463,False,IL7R,CXCL9,0.82843137,0.8250887989997864
LINC03044,0.68635154,SLC16A3,0.95487833,False,LINC03044,SLC16A3,0.8326182,0.824616014957428
LOC107984475,0.75373465,LOC105370924,0.8593272,False,LOC107984475,LOC105370924,0.8607414,0.8246011137962341
SH2D1A,0.6914928,LIPM,0.9217071,False,SH2D1A,LIPM,0.85995346,0.8243844509124756
WDR76,0.6764706,ASPM,0.98539865,False,WDR76,ASPM,0.8112745,0.8243812918663025
CAMK2N2,0.6764706,CCNO,0.98539865,False,CAMK2N2,CCNO,0.8112745,0.8243812918663025
CDCA5,0.6617647,LMNB1,1.0,False,CDCA5,LMNB1,0.8112745,0.8243463635444641
PLK1,0.63235295,GTSE1,1.0,False,PLK1,GTSE1,0.84068626,0.8243463635444641
DEPDC1,0.64705884,CCNE1,1.0,False,DEPDC1,CCNE1,0.82598037,0.8243463635444641
NSD2,0.6617647,PGR,1.0,False,NSD2,PGR,0.8112745,0.8243463635444641
PKMYT1,0.64705884,PRR11,1.0,False,PKMYT1,PRR11,0.82598037,0.8243463635444641
NCAPH,0.64705884,HOPX,1.0,False,NCAPH,HOPX,0.82598037,0.8243463635444641
STEAP3,0.6617647,RUNX2,0.97036463,False,STEAP3,RUNX2,0.84068626,0.8242718577384949
SBK1,0.6764706,DGAT2,0.97036463,False,SBK1,DGAT2,0.82598037,0.8242718577384949
CLDN14,0.7095603,LOC105376369,0.89460856,False,CLDN14,LOC105376369,0.868613,0.8242606520652771
BCL2A1,0.7058824,TMEM156,0.9161209,False,BCL2A1,TMEM156,0.8504902,0.8241645693778992
CTSW,0.6911765,TMEM156,0.9161209,False,CTSW,TMEM156,0.86519605,0.8241644501686096
GPR171,0.6715913,CXCL9,0.9645736,False,GPR171,CXCL9,0.8362969,0.8241539001464844
SIGLEC10,0.6911765,TMEM156,0.9327679,False,SIGLEC10,TMEM156,0.8480392,0.8239945769309998
LOC105378305,0.75485134,LOC105376369,0.83192253,False,LOC105378305,LOC105376369,0.88465273,0.8238088488578796
DDX11L17,0.73610526,ADGRL2,0.86291075,False,DDX11L17,ADGRL2,0.8722385,0.8237514495849609
NT5DC4,0.6617647,CCNE1,0.98539865,False,NT5DC4,CCNE1,0.8235294,0.8235642910003662
ZFHX4,0.64705884,RUNX2,0.98539865,False,ZFHX4,RUNX2,0.8382353,0.8235642910003662
ESCO2,0.64705884,CCNE1,1.0,False,ESCO2,CCNE1,0.8235294,0.8235294222831726
DIAPH3,0.64705884,CCNE1,1.0,False,DIAPH3,CCNE1,0.8235294,0.8235294222831726
KIF14,0.64705884,CCNE1,1.0,False,KIF14,CCNE1,0.8235294,0.8235294222831726
ASF1B,0.64705884,CCNE1,1.0,False,ASF1B,CCNE1,0.8235294,0.8235294222831726
ORC1,0.63235295,LMNB1,1.0,False,ORC1,LMNB1,0.8382353,0.8235294222831726
DLGAP5,0.64705884,HOPX,1.0,False,DLGAP5,HOPX,0.8235294,0.8235294222831726
HMMR,0.6617647,LMNB1,1.0,False,HMMR,LMNB1,0.8088235,0.8235294222831726
RAD51AP1,0.6617647,GTSE1,1.0,False,RAD51AP1,GTSE1,0.8088235,0.8235294222831726
NCAPG2,0.64705884,PGR,1.0,False,NCAPG2,PGR,0.8235294,0.8235294222831726
NECTIN4,0.7306323,TFCP2L1,0.87017196,False,NECTIN4,TFCP2L1,0.86940545,0.8234032988548279
TNFSF13B,0.6911765,LIPM,0.9161209,False,TNFSF13B,LIPM,0.8627451,0.8233475089073181
GBP5,0.6911765,LIPM,0.9161209,False,GBP5,LIPM,0.8627451,0.8233475089073181
CDKN2B-AS1,0.6617647,IGFBPL1,0.98539865,False,CDKN2B-AS1,IGFBPL1,0.8210784,0.8227472305297852
ESCO2,0.64705884,PRC1-AS1,1.0,False,ESCO2,PRC1-AS1,0.8210784,0.8227124214172363
NCAPH,0.64705884,CCNE1,1.0,False,NCAPH,CCNE1,0.8210784,0.8227124214172363
POLQ,0.64705884,PGR,1.0,False,POLQ,PGR,0.8210784,0.8227124214172363
RAD51AP1,0.6617647,LMNB1,1.0,False,RAD51AP1,LMNB1,0.8063725,0.8227124214172363
IGF2,0.6617647,MICB,1.0,False,IGF2,MICB,0.8063725,0.8227124214172363
INS-IGF2,0.6617647,MICB,1.0,False,INS-IGF2,MICB,0.8063725,0.8227124214172363
DEPDC1B,0.64705884,CCNE1,1.0,False,DEPDC1B,CCNE1,0.8210784,0.8227124214172363
MYBL2,0.6764706,SPC25,0.97036463,False,MYBL2,SPC25,0.8210784,0.8226378560066223
SPC25,0.6617647,AURKB,0.97036463,False,SPC25,AURKB,0.8357843,0.8226378560066223
TOP2A,0.6617647,SPC25,0.97036463,False,TOP2A,SPC25,0.8357843,0.8226378560066223
PCLAF,0.6764706,SPC25,0.97036463,False,PCLAF,SPC25,0.8210784,0.8226378560066223
CDC25C,0.6764706,SPC25,0.95487833,False,CDC25C,SPC25,0.8357843,0.8223776817321777
FAM72B,0.6617647,SPC25,0.95487833,False,FAM72B,SPC25,0.8504902,0.8223776817321777
PMAIP1,0.6715913,LRRIQ3,0.9489113,False,PMAIP1,LRRIQ3,0.8461068,0.8222031593322754
IL12RB1,0.6911765,TNFRSF9,0.92246485,False,IL12RB1,TNFRSF9,0.85294116,0.8221940994262695
CENPE,0.64705884,ASPM,0.98539865,False,CENPE,ASPM,0.8333333,0.8219302296638489
ASPM,0.6617647,AKR1C3,0.98539865,False,ASPM,AKR1C3,0.8186275,0.8219302296638489
KLHDC7B-DT,0.7453925,SIGLEC12,0.8509349,False,KLHDC7B-DT,SIGLEC12,0.86940545,0.8219109177589417
BUB1B,0.63235295,LMNB1,1.0,False,BUB1B,LMNB1,0.8333333,0.8218954205513
ITGAX,0.6617647,SLC1A3,1.0,False,ITGAX,SLC1A3,0.8039216,0.8218954205513
OSCAR,0.63235295,SERPINA1,1.0,False,OSCAR,SERPINA1,0.8333333,0.8218954205513
CDK1,0.63235295,PGR,1.0,False,CDK1,PGR,0.8333333,0.8218954205513
SPC24,0.6617647,SPC25,0.97036463,False,SPC24,SPC25,0.8333333,0.8218209147453308
ARHGAP11A,0.6617647,SPC25,0.97036463,False,ARHGAP11A,SPC25,0.8333333,0.8218209147453308
RNF157-AS1,0.6764706,RNF157,0.97036463,False,RNF157-AS1,RNF157,0.8186275,0.8218209147453308
LINC02328,0.6617647,LINC01605,0.97036463,False,LINC02328,LINC01605,0.8333333,0.8218209147453308
LINC01426,0.6617647,RUNX2,0.95487833,False,LINC01426,RUNX2,0.8480392,0.8215606808662415
IL21R-AS1,0.64705884,PLEKHN1,0.9694595,False,IL21R-AS1,PLEKHN1,0.8480392,0.821519136428833
ARHGAP11B,0.64705884,PRC1-AS1,0.98539865,False,ARHGAP11B,PRC1-AS1,0.8308824,0.8211132884025574
BRIP1,0.64705884,ASPM,0.98539865,False,BRIP1,ASPM,0.8308824,0.8211132884025574
TACR2,0.6911765,WSCD2,0.92654496,False,TACR2,WSCD2,0.8455882,0.8211032748222351
PLK4,0.64705884,GTSE1,1.0,False,PLK4,GTSE1,0.8161765,0.8210784792900085
BUB1B-PAK6,0.63235295,NCAPG,1.0,False,BUB1B-PAK6,NCAPG,0.8308824,0.8210784792900085
MCM10,0.64705884,XRCC2,1.0,False,MCM10,XRCC2,0.8161765,0.8210784792900085
EZH2,0.63235295,PRC1-AS1,1.0,False,EZH2,PRC1-AS1,0.8308824,0.8210784792900085
PMAIP1,0.64705884,HMGB2,1.0,False,PMAIP1,HMGB2,0.8161765,0.8210784792900085
SLAMF7,0.63235295,CXCL9,1.0,False,SLAMF7,CXCL9,0.8308824,0.8210784792900085
PIMREG,0.64705884,AURKB,1.0,False,PIMREG,AURKB,0.8161765,0.8210784792900085
CKS2,0.64705884,GTSE1,1.0,False,CKS2,GTSE1,0.8161765,0.8210784792900085
SERPINA1,0.6617647,PLEKHN1,0.97036463,False,SERPINA1,PLEKHN1,0.8308824,0.8210039138793945
IGHM,0.64705884,CD8B,0.97036463,False,IGHM,CD8B,0.8455882,0.8210039138793945
OSCAR,0.6617647,TMEM156,0.9327679,False,OSCAR,TMEM156,0.86764705,0.8207265734672546
HOXC13,0.7,HOXC11,0.8805744,False,HOXC13,HOXC11,0.8808933,0.820489227771759
FAM95C,0.6919054,IGFBPL1,0.90884686,False,FAM95C,IGFBPL1,0.8606822,0.8204781413078308
EYA2-AS1,0.74600387,GPR87,0.8684303,False,EYA2-AS1,GPR87,0.84697247,0.8204689025878906
LCORL,0.6617647,ASPM,0.98539865,False,LCORL,ASPM,0.8137255,0.8202962875366211
HASPIN,0.6617647,GTSE1,0.98539865,False,HASPIN,GTSE1,0.8137255,0.8202962875366211
GPR84,0.64705884,SLC1A3,1.0,False,GPR84,SLC1A3,0.8137255,0.8202614784240723
OIP5,0.64705884,GTSE1,1.0,False,OIP5,GTSE1,0.8137255,0.8202614784240723
PIF1,0.64705884,AURKB,1.0,False,PIF1,AURKB,0.8137255,0.8202614784240723
PIF1,0.6617647,SPC25,0.97036463,False,PIF1,SPC25,0.82843137,0.8201869130134583
SDC1,0.6617647,ASB5,0.97036463,False,SDC1,ASB5,0.82843137,0.8201869130134583
KY,0.6715913,RIBC2,0.9489113,False,KY,RIBC2,0.83997566,0.8201594352722168
TREM2,0.7011118,LOC105376369,0.8734669,False,TREM2,LOC105376369,0.8853466,0.8199751377105713
ADORA2B,0.6764706,STC2,0.9645736,False,ADORA2B,STC2,0.8186275,0.8198904991149902
DEPDC1B,0.67686397,ZIC2,0.93891907,False,DEPDC1B,ZIC2,0.84341925,0.8197340965270996
MKX,0.6715913,FAM83D,0.98539865,False,MKX,FAM83D,0.80196214,0.8196506500244141
STIL,0.64705884,ASPM,0.98539865,False,STIL,ASPM,0.82598037,0.8194792866706848
CALHM6,0.64705884,SERPINA1,0.98539865,False,CALHM6,SERPINA1,0.82598037,0.8194792866706848
MTFR2,0.6617647,RELT,0.98539865,False,MTFR2,RELT,0.8112745,0.8194792866706848
DRAXIN,0.6617647,KIF20A,0.98539865,False,DRAXIN,KIF20A,0.8112745,0.8194792866706848
TRIM59,0.64705884,AKR1C3,1.0,False,TRIM59,AKR1C3,0.8112745,0.819444477558136
RAD51,0.64705884,GTSE1,1.0,False,RAD51,GTSE1,0.8112745,0.819444477558136
RGS16,0.64705884,PI15,1.0,False,RGS16,PI15,0.8112745,0.819444477558136
CDKN3,0.6764706,SPC25,0.97036463,False,CDKN3,SPC25,0.8112745,0.8193699717521667
KIF20A,0.6617647,ASPM,0.97036463,False,KIF20A,ASPM,0.82598037,0.8193698525428772
SERPINA1,0.6764706,TMEM156,0.9327679,False,SERPINA1,TMEM156,0.8480392,0.8190925717353821
OTOAP1,0.6617647,COL11A2,0.9489113,False,OTOAP1,COL11A2,0.8455882,0.8187547326087952
WDR62,0.64705884,ACBD7,0.98539865,False,WDR62,ACBD7,0.8235294,0.8186623454093933
KIF23,0.64705884,GTSE1,1.0,False,KIF23,GTSE1,0.8088235,0.8186274170875549
LMNB1,0.64705884,AKR1C3,1.0,False,LMNB1,AKR1C3,0.8088235,0.8186274170875549
PIF1,0.64705884,SALL4,1.0,False,PIF1,SALL4,0.8088235,0.8186274170875549
PSAT1,0.63235295,PLK4,1.0,False,PSAT1,PLK4,0.8235294,0.8186274170875549
SH2D4A,0.72123444,MGC12916,0.8549023,False,SH2D4A,MGC12916,0.8796095,0.8185821175575256
IFI30,0.6911765,TMEM156,0.9327679,False,IFI30,TMEM156,0.8308824,0.8182756304740906
LINC01943,0.64705884,BCL2A1,0.98539865,False,LINC01943,BCL2A1,0.8210784,0.817845344543457
AURKA,0.6617647,PRC1-AS1,0.98539865,False,AURKA,PRC1-AS1,0.8063725,0.817845344543457
NUSAP1,0.64705884,ASPM,0.98539865,False,NUSAP1,ASPM,0.8210784,0.817845344543457
TICRR,0.63235295,PRC1-AS1,1.0,False,TICRR,PRC1-AS1,0.8210784,0.8178104758262634
SKA1,0.64705884,PRC1-AS1,1.0,False,SKA1,PRC1-AS1,0.8063725,0.8178104758262634
DTL,0.63235295,AURKB,1.0,False,DTL,AURKB,0.8210784,0.8178104758262634
COL4A5,0.63235295,LINC01943,1.0,False,COL4A5,LINC01943,0.8210784,0.8178104758262634
PRR11,0.6764706,SPC25,0.97036463,False,PRR11,SPC25,0.8063725,0.8177359104156494
BATF,0.6911765,TMEM156,0.9327679,False,BATF,TMEM156,0.82843137,0.8174586296081543
CFAP45,0.6764706,AK5,0.9389191,False,CFAP45,AK5,0.8357843,0.8170580267906189
CENPM,0.6617647,CCNE1,0.98539865,False,CENPM,CCNE1,0.8039216,0.8170283436775208
ARHGAP11A,0.61764705,LMNB1,1.0,False,ARHGAP11A,LMNB1,0.8333333,0.8169934749603271
TICRR,0.64705884,GTSE1,1.0,False,TICRR,GTSE1,0.8039216,0.8169934749603271
GINS1,0.64705884,GTSE1,1.0,False,GINS1,GTSE1,0.8039216,0.8169934749603271
GRIN2D,0.63235295,AURKB,1.0,False,GRIN2D,AURKB,0.8186275,0.8169934749603271
CCNB2,0.64705884,GTSE1,1.0,False,CCNB2,GTSE1,0.8039216,0.8169934749603271
RAC3,0.63235295,ESPL1,1.0,False,RAC3,ESPL1,0.8186275,0.8169934749603271
CLDN14-AS1,0.63235295,SLC12A8,1.0,False,CLDN14-AS1,SLC12A8,0.8186275,0.8169934749603271
MKI67,0.6617647,SPC25,0.97036463,False,MKI67,SPC25,0.8186275,0.8169189095497131
ARHGAP11B,0.64705884,ASPM,0.97036463,False,ARHGAP11B,ASPM,0.8333333,0.8169189095497131
HJURP,0.6617647,SPC25,0.97036463,False,HJURP,SPC25,0.8186275,0.8169189095497131
HAS2-AS1,0.6617647,FAM72C,0.97036463,False,HAS2-AS1,FAM72C,0.8186275,0.8169189095497131
LMNB1,0.6617647,SPC25,0.97036463,False,LMNB1,SPC25,0.8186275,0.8169189095497131
SIGLEC10,0.6911765,LIPM,0.9161209,False,SIGLEC10,LIPM,0.84313726,0.8168115615844727
LINC01857,0.6962963,DNAJC5B,0.8858463,False,LINC01857,DNAJC5B,0.86809814,0.8167468905448914
PCOLCE,0.64705884,DLX5,0.9645736,False,PCOLCE,DLX5,0.8382353,0.8166225552558899
OIP5,0.67686397,ZIC2,0.93891907,False,OIP5,ZIC2,0.8335547,0.8164458870887756
CHRDL1,0.6617647,TREM1,0.93891907,False,CHRDL1,TREM1,0.8480392,0.8162409663200378
CD300LF,0.63235295,SLC1A3,0.98539865,False,CD300LF,SLC1A3,0.8308824,0.8162112832069397
E2F7,0.64705884,CCNE1,0.98539865,False,E2F7,CCNE1,0.8161765,0.8162112832069397
GPR174,0.64705884,CXCL9,0.98539865,False,GPR174,CXCL9,0.8161765,0.8162112832069397
SGO2,0.64705884,AKR1C3,0.98539865,False,SGO2,AKR1C3,0.8161765,0.8162112832069397
SKA1,0.63235295,LMNB1,1.0,False,SKA1,LMNB1,0.8161765,0.8161764740943909
KIF14,0.63235295,GTSE1,1.0,False,KIF14,GTSE1,0.8161765,0.8161764740943909
ANLN,0.63235295,GTSE1,1.0,False,ANLN,GTSE1,0.8161765,0.8161764740943909
MKI67,0.64705884,AURKB,1.0,False,MKI67,AURKB,0.8014706,0.8161764740943909
CCDC171,0.63235295,RUNX3,1.0,False,CCDC171,RUNX3,0.8161765,0.8161764740943909
LOC105373581,0.64705884,RUNX2,0.97036463,False,LOC105373581,RUNX2,0.8308824,0.8161019682884216
CCDC150,0.6617647,SPC25,0.97036463,False,CCDC150,SPC25,0.8161765,0.8161019682884216
IGKJ5,0.7069468,GPR174,0.8878611,False,IGKJ5,GPR174,0.85328376,0.8160305023193359
PDCD1,0.6911765,TMEM156,0.9161209,False,PDCD1,TMEM156,0.84068626,0.8159945607185364
APOC2,0.6764706,PLEKHN1,0.9161209,False,APOC2,PLEKHN1,0.85539216,0.8159945607185364
GPR171,0.68635154,LIPM,0.90677625,False,GPR171,LIPM,0.85469055,0.8159394264221191
KIF2C,0.64705884,WSCD2,0.9645736,False,KIF2C,WSCD2,0.8357843,0.8158056139945984
IL1R2,0.7058824,TMEM156,0.8812186,False,IL1R2,TMEM156,0.8602941,0.8157983422279358
CLEC5A,0.6764706,PLEKHN1,0.92246485,False,CLEC5A,PLEKHN1,0.8480392,0.8156581521034241
ADGRL2,0.6617512,DUSP5P1,0.9645736,False,ADGRL2,DUSP5P1,0.8206413,0.8156554102897644
CDC25C,0.6618225,ZIC2,0.95347893,False,CDC25C,ZIC2,0.83108854,0.8154633045196533
CCNF,0.64705884,LMNB1,0.98539865,False,CCNF,LMNB1,0.8137255,0.8153943419456482
TICRR,0.63235295,PGR,1.0,False,TICRR,PGR,0.8137255,0.8153594136238098
RRM2,0.63235295,AKR1C3,1.0,False,RRM2,AKR1C3,0.8137255,0.8153594136238098
EXO1,0.64705884,SPC25,0.97036463,False,EXO1,SPC25,0.82843137,0.8152849674224854
